token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
clerk,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
spoil,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
prejudices,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
sweating,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
nnconv,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
scans,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
executes,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
gelatinous,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
exploding,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
brew,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
transcended,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
dearest,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
signatures,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
evolves,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
hindered,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
snail,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
componentmask,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
rhea,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
shaved,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
chap,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
investigative,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
hinting,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
propelled,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
openminded,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
socialism,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
arraybuffer,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
liner,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
redeem,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
canton,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
untold,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
inferno,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
frown,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
afflicted,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
ucf,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
explorers,0,37,37,-0.02828233299633176,-0.1404657569408992,North Carolina,North Carolina_vs_rest,1989,67228
directions,3,253,256,-0.010755384601818463,-0.1409139886838193,North Carolina,North Carolina_vs_rest,1989,67228
miracle,2,188,190,-0.0125341929196221,-0.1414345331538199,North Carolina,North Carolina_vs_rest,1989,67228
governance,2,188,190,-0.0125341929196221,-0.1414345331538199,North Carolina,North Carolina_vs_rest,1989,67228
respectful,2,188,190,-0.0125341929196221,-0.1414345331538199,North Carolina,North Carolina_vs_rest,1989,67228
arrangements,2,188,190,-0.0125341929196221,-0.1414345331538199,North Carolina,North Carolina_vs_rest,1989,67228
refuse,2,188,190,-0.0125341929196221,-0.1414345331538199,North Carolina,North Carolina_vs_rest,1989,67228
gains,2,188,190,-0.0125341929196221,-0.1414345331538199,North Carolina,North Carolina_vs_rest,1989,67228
rapidly,4,317,321,-0.009648586616174626,-0.14158021783104158,North Carolina,North Carolina_vs_rest,1989,67228
smiled,1,119,120,-0.01580829694547603,-0.14168552065457063,North Carolina,North Carolina_vs_rest,1989,67228
stocks,1,119,120,-0.01580829694547603,-0.14168552065457063,North Carolina,North Carolina_vs_rest,1989,67228
jpg,1,119,120,-0.01580829694547603,-0.14168552065457063,North Carolina,North Carolina_vs_rest,1989,67228
occasional,1,119,120,-0.01580829694547603,-0.14168552065457063,North Carolina,North Carolina_vs_rest,1989,67228
deer,1,119,120,-0.01580829694547603,-0.14168552065457063,North Carolina,North Carolina_vs_rest,1989,67228
freeman,1,119,120,-0.01580829694547603,-0.14168552065457063,North Carolina,North Carolina_vs_rest,1989,67228
adobe,1,119,120,-0.01580829694547603,-0.14168552065457063,North Carolina,North Carolina_vs_rest,1989,67228
ventures,1,119,120,-0.01580829694547603,-0.14168552065457063,North Carolina,North Carolina_vs_rest,1989,67228
temporarily,1,119,120,-0.01580829694547603,-0.14168552065457063,North Carolina,North Carolina_vs_rest,1989,67228
shimmer,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
neglect,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
electro,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
enderman,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
abused,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
parallels,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
spouse,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
megumins,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
disappearance,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
peacekeepers,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
charger,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
cables,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
fabulous,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
shirtless,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
forecastsdfwithcolumns,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
horrified,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
storylines,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
playername,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
secrecy,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
tenacity,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
sharpening,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
dispersion,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
resisted,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
slimes,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
netherite,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
mech,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
mylabel,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
communes,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
situational,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
ddlc,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
taskbased,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
mutated,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
diffuse,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
hugged,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
recursively,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
iot,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
ind,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
jwt,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
whis,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
broker,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
grounding,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
disrupted,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
intercollegiate,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
brash,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
pioneer,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
undefeated,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
tidy,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
muddy,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
sentimental,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
qtabpanel,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
venom,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
fried,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
libx,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
uhd,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
conf,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
parade,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
havoc,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
perpetually,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
quadratic,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
mercier,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
babe,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
doorstep,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
tore,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
dustie,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
superficial,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
saban,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
chibi,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
expansive,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
rescuing,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
vienna,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
braces,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
serena,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
rpgu,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
deliverables,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
elevate,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
timedeltatime,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
pave,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
motoscopy,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
predicament,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
testevalintexpr,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
roshi,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
mermaid,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
sparks,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
preferring,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
mystic,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
janet,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
expiry,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
keith,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
koosland,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
widening,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
fprintfstderr,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
tenyo,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
abm,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
inauguration,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
pardon,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
wukong,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
clown,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
parenthood,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
ebx,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
hexadecimal,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
violin,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
sizexs,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
freqlist,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
thud,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
confrontations,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
peni,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
arlington,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
hatching,0,38,38,-0.028282337570091798,-0.14235131073108714,North Carolina,North Carolina_vs_rest,1989,67228
