token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
clickedpart,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
mapstring,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
nonce,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
monk,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
ffmpeg,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
physician,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
bertelsmann,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
lcdsetcursor,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
claudio,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
vent,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
bookmarks,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
loader,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
unsafe,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
typescript,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
beginners,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
attachments,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
clarifying,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
freaking,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
verifying,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
emitting,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
indication,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
municipal,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
enveloped,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
deathstroke,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
devise,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
caesar,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
kokushibo,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
initarray,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
constructors,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
subnet,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
negotiating,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
forgetting,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
wiped,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
excels,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
bureaucracy,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
torment,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
collector,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
actionable,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
borrowed,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
conferences,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
chan,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
replying,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
nodejs,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
outward,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
fatalis,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
viewpoint,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
wheres,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
inconsequential,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
merkel,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
nostalgic,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
responsibly,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
transitioning,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
lencodestring,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
overpower,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
strucker,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
costeffective,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
temptation,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
dom,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
kneehigh,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
instr,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
cleaned,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
ascertain,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
manganese,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
vain,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
gandhi,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
distressed,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
revered,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
burger,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
repetitions,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
pickles,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
kpis,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
neighbours,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
hardcore,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
stronghold,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
assertiveness,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
familys,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
fatty,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
finalized,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
scorpion,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
pedestal,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
interplay,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
noodles,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
cbssn,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
waller,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
nullification,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
swaying,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
crossfunctional,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
wyrmdust,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
quirk,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
delving,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
charleston,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
talons,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
maga,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
weary,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
clears,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
gems,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
shields,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
waiver,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
vines,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
anaconda,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
payoff,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
academics,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
guarantees,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
foldername,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
achieves,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
suggestive,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
bout,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
stinky,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
downtown,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
downloading,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
grapples,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
holmes,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
vitb,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
filming,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
cascadians,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
nuclei,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
countrys,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
panthers,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
thief,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
linguicism,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
chaudhry,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
depart,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
personification,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
drifting,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
donations,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
ssl,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
disclosures,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
harpy,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
externally,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
knob,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
thinker,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
nightborne,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
donated,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
dodging,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
refining,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
projectiles,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
alyx,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
pes,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
compounded,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
glancing,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
medals,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
freddys,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
xlim,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
sourcing,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
grappler,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
mal,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
warmer,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
gleam,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
attracts,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
mtcn,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
ole,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
tala,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
discrepancies,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
ugly,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
rubble,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
figuring,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
arcs,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
fubuki,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
forging,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
desks,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
scalp,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
timid,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
microfiber,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
aegises,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
defects,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
fortnite,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
sulfur,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
yamiko,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
abs,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
odor,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
periodically,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
recursion,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
sanctions,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
misleading,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
observant,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
orbiting,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
spirited,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
announce,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
nonjudgmental,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
gojo,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
amunt,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
hawaiian,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
validated,0,39,39,-0.010053994752809103,-0.05126551543413308,Maryland,Maryland_vs_rest,502,68165
cloud,2,425,427,-0.0030365693438323405,-0.05129287967517385,Maryland,Maryland_vs_rest,502,68165
spanish,3,597,600,-0.0025635095865723656,-0.05133391942636773,Maryland,Maryland_vs_rest,502,68165
boys,3,597,600,-0.0025635095865723656,-0.05133391942636773,Maryland,Maryland_vs_rest,502,68165
pool,3,598,601,-0.0025759594826961774,-0.05162608893501297,Maryland,Maryland_vs_rest,502,68165
sides,2,426,428,-0.0030529481776557787,-0.051629757318592755,Maryland,Maryland_vs_rest,502,68165
formation,1,247,248,-0.004011778430848878,-0.051636018094413046,Maryland,Maryland_vs_rest,502,68165
producing,1,247,248,-0.004011778430848878,-0.051636018094413046,Maryland,Maryland_vs_rest,502,68165
louis,1,247,248,-0.004011778430848878,-0.051636018094413046,Maryland,Maryland_vs_rest,502,68165
unfortunately,1,247,248,-0.004011778430848878,-0.051636018094413046,Maryland,Maryland_vs_rest,502,68165
populations,1,247,248,-0.004011778430848878,-0.051636018094413046,Maryland,Maryland_vs_rest,502,68165
core,6,1097,1103,-0.0019057445550387797,-0.051747981892942344,Maryland,Maryland_vs_rest,502,68165
opening,4,767,771,-0.002282157514967409,-0.0518068061046189,Maryland,Maryland_vs_rest,502,68165
biscuits,0,40,40,-0.01005399638684068,-0.05191861409208466,Maryland,Maryland_vs_rest,502,68165
railroad,0,40,40,-0.01005399638684068,-0.05191861409208466,Maryland,Maryland_vs_rest,502,68165
accompaniment,0,40,40,-0.01005399638684068,-0.05191861409208466,Maryland,Maryland_vs_rest,502,68165
