token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
ignites,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
ylatticesize,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
airheaded,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
omniscience,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
doorknob,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
multidisciplinary,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
capitalize,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
topmost,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
nadder,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
admittedly,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
lcnavigationmenusubmenu,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
sserversrcpaystarpaystarcorefeaturesjobstasksinitiatefunctionorchestrationcsline,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
partnering,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
hussian,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
dfs,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
condensed,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
cici,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
upvotes,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
publicity,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
bathtub,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
fullest,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
plaintext,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
instantaneous,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
cheapest,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
reap,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
hampton,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
fingerprints,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
hushed,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
buenos,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
knuckles,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
adhered,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
spilled,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
ballot,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
expel,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
enticing,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
lcheaderlpcburgerlinkcontentthemelightdiv,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
ecx,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
bloomberg,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
sneaking,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
airline,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
cur,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
ichijou,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
nerve,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
embossing,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
montreal,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
mannequins,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
moduleheapu,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
sirmadam,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
archon,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
distik,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
cofounder,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
slinky,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
lithuanian,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
compress,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
orthopedic,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
lecturers,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
penumbra,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
beverage,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
pleated,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
macaulay,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
drifter,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
vasenormal,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
geocentric,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
regressive,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
starving,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
raids,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
pest,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
dreath,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
myers,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
bandage,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
scerri,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
iit,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
katsuki,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
crossvalidationdfwithcolumns,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
marty,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
pear,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
medial,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
tinged,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
economists,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
strapped,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
saints,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
innerboxsize,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
kirbypinkcolor,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
scannerclose,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
instanceof,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
legislatures,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
carlos,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
kohga,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
selfstarttimer,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
okebriyta,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
fascist,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
populist,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
manhunt,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
withdrawing,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
categorize,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
inscribed,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
wirte,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
lumen,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
concealing,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
tending,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
equ,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
neumark,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
drafts,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
inflict,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
amino,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
ethicist,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
granny,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
hideout,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
reversedrivemsgspeed,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
evader,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
primates,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
kubernetes,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
transitional,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
colpoys,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
unveiling,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
victorianera,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
brunei,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
wan,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
til,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
throughput,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
racicot,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
myvar,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
warcraft,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
deuteronomy,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
philosophies,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
sessionstr,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
swirl,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
regressing,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
shameful,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
literals,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
etf,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
imagename,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
northeastern,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
tractor,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
dashes,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
blushed,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
unimportant,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
partake,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
pumps,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
fluttering,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
inferred,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
tittle,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
succumb,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
fusing,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
slander,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
lithuania,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
easygoing,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
submissions,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
annex,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
groupaccuracy,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
inputgetaxisvertical,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
archival,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
motivates,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
clenching,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
sharpen,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
objections,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
selector,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
wellendowed,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
inevitability,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
participatory,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
asteroid,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
demiurge,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
exothermic,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
familiarize,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
fend,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
scraps,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
collei,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
minval,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
skullcrusher,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
ana,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
boulevard,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
collapsing,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
reservoir,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
incomes,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
digitized,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
begrudging,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
lyoko,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
superb,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
apokolips,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
dataname,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
cadence,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
listv,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
cruz,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
robbie,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
distributing,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
meshes,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
revive,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
caliper,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
runaway,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
interestrate,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
irises,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
lawnmower,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
unicap,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
reiki,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
ratesamplerate,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
unscrupulous,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
selfrootafter,0,25,25,-0.023511314396067462,-0.09598453908752953,Missouri,Missouri_vs_rest,1501,67166
