token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
outsmart,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
cotonou,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
testempty,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
addresslength,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
apologizes,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
otakorp,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
aave,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
marquette,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
topped,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
vel,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
highenergy,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
polyester,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
pavilion,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
arraylistinteger,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
interestcrush,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
funko,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
evan,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
contributors,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
grater,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
engint,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
skit,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
bodysegment,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
swallows,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
battenhale,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
keg,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
hideyoshi,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
geeky,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
olympic,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
plaque,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
troll,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
amari,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
runningtestacc,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
disorient,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
undercurrent,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
idstr,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
scopes,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
addmaybes,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
bundling,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
yexpr,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
sulfate,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
cyberspace,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
capitals,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
viability,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
optuna,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
hammers,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
hamster,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
carriages,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
valuelightvalue,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
yusuf,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
sublist,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
testint,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
pitted,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
cutscene,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
hypertension,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
ssd,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
haskell,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
alolan,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
slain,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
guitars,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
forearms,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
ethernet,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
cynicism,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
muttering,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
jiang,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
clueless,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
grape,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
eighty,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
bohr,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
rsa,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
winters,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
inventors,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
revolutionaries,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
whittingham,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
uncanny,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
dominique,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
jest,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
lofty,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
htmlparser,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
decoding,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
moines,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
fixture,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
systemd,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
sri,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
cvs,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
coc,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
workbook,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
boondocks,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
coincidentally,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
savvy,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
studentdata,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
propel,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
electrochemical,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
drouet,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
orchestration,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
decisively,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
cardinals,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
hoover,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
quetzalcoatlus,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
unconvincing,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
shikigami,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
carla,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
envelopes,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
pits,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
printnl,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
encroaching,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
squash,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
lest,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
nui,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
inscrane,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
ghz,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
pthreadjoin,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
mobil,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
handcrafted,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
expectant,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
worthiness,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
suck,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
tobevisible,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
createtablesql,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
sandra,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
daphne,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
chesapeake,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
hairclip,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
sympathize,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
soec,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
rnd,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
dustite,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
executiontime,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
nonsensical,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
allowance,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
diagnoses,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
tugs,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
fimgtogsessvalue,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
austronesians,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
ngu,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
tic,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
standin,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
shoehorn,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
acumen,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
vigilantes,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
acutely,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
spills,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
reversedistance,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
brightest,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
maxspeed,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
signifying,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
skeptics,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
itinerary,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
taunts,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
pertains,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
gridrowdefinitions,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
createtableconnnormalized,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
nonconference,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
theodore,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
trapezoid,0,20,20,-0.028340052487470402,-0.10348324018845287,North Carolina,North Carolina_vs_rest,1989,66678
midst,1,96,97,-0.01291569384162905,-0.10412690014480361,North Carolina,North Carolina_vs_rest,1989,66678
suspicious,1,96,97,-0.01291569384162905,-0.10412690014480361,North Carolina,North Carolina_vs_rest,1989,66678
companys,1,96,97,-0.01291569384162905,-0.10412690014480361,North Carolina,North Carolina_vs_rest,1989,66678
