token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
conception,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
downs,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
bodysuits,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
seasonal,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
oath,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
nlp,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
evangelion,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
reasonably,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
assorted,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
imaginary,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
closure,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
democrats,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
tumors,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
initials,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
yojimbo,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
selffc,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
alters,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
solo,0,56,56,-0.0023423738194061627,-0.014312140444415417,Louisiana,Louisiana_vs_rest,231,68436
logic,1,859,860,-0.0005987566882748041,-0.014341019909298798,Louisiana,Louisiana_vs_rest,231,68436
reporter,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
photoelectron,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
obj,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
arial,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
lctextblocksizes,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
arose,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
consuming,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
formatted,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
pilgrim,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
peepers,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
carving,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
oversee,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
depicts,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
starry,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
walmartca,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
abraham,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
collegeboardorg,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
socrates,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
marginbottom,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
sums,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
compressed,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
chrome,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
jedi,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
vsepr,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
der,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
regulated,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
indoor,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
prevalent,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
favour,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
ecofeminism,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
pawarappdatalocalprogramspythonpython,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
compilation,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
childbirth,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
idol,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
neutrons,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
vall,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
collides,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
rejects,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
hows,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
para,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
scheduler,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
postal,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
impacting,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
contemplate,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
visuals,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
voted,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
temples,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
dataimagine,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
bullies,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
uniformly,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
activists,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
shelves,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
utep,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
socioeconomic,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
trucks,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
reich,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
glorious,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
fragments,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
nexus,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
stringbuilder,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
halt,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
prop,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
appeals,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
accountable,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
headbands,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
accumulated,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
earbuds,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
httpstexashistoryunteduark,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
credited,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
undermine,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
monstrous,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
terminology,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
dir,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
fries,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
columbian,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
iranian,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
luggage,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
commons,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
facilitated,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
cactus,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
penguin,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
metapth,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
destroyer,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
almondshaped,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
opensource,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
pathway,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
lunar,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
ambassador,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
feminist,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
bull,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
wool,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
animaniacs,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
bazelgeuse,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
creek,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
jam,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
tent,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
trainmodel,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
confess,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
suki,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
solidity,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
thereafter,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
clustering,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
nerves,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
monitors,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
centerx,0,57,57,-0.0023423742005874715,-0.014439364322294672,Louisiana,Louisiana_vs_rest,231,68436
painter,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
infectious,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
nutrition,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
negro,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
chiro,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
contenttype,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
kiyomi,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
ser,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
berlin,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
truefalse,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
idaho,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
fob,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
mop,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
volleyball,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
believers,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
shipped,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
vastly,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
investigated,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
declares,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
removable,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
coefficients,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
terrorism,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
spiders,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
sweetly,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
paw,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
yarn,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
livelihood,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
restart,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
dolls,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
dye,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
summit,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
loanid,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
assumes,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
ash,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
combs,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
grammatically,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
vinyl,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
hiroshi,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
assoc,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
undeniable,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
delegate,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
missiles,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
cohesive,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
ravenwood,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
squeezing,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
hashtags,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
dwell,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
adversary,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
rockets,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
eagerness,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
quo,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
blown,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
dire,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
salsa,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
orphans,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
particulate,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
animations,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
disclaimers,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
gentlemen,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
alan,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
crib,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
breathtaking,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
susan,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
aufbau,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
aggregation,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
strands,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
margaret,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
transcription,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
populace,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
perpetual,0,58,58,-0.0023423745817687802,-0.01456547707231853,Louisiana,Louisiana_vs_rest,231,68436
