token,count_state,count_rest,count_total,log_odds_delta,z_score,state,comparison,state_docs_n,rest_docs_n
tippett,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
clinging,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
bestowed,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
marginal,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
deposits,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
sumatra,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
freq,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
transmitted,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
recite,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
lash,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
shockwaves,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
creepers,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
shmaya,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
bikes,0,45,45,-0.03135958377089487,-0.1717635142529204,Washington,Washington_vs_rest,1345,67322
database,8,528,536,-0.009054386608260856,-0.17178541004637884,Washington,Washington_vs_rest,1345,67322
assessed,2,185,187,-0.01535948028438483,-0.17194813203507484,Washington,Washington_vs_rest,1345,67322
souls,2,185,187,-0.01535948028438483,-0.17194813203507484,Washington,Washington_vs_rest,1345,67322
mode,32,1777,1809,-0.004942101850069491,-0.17237084770642788,Washington,Washington_vs_rest,1345,67322
estimate,3,246,249,-0.013341389345939092,-0.17240252708865192,Washington,Washington_vs_rest,1345,67322
competing,1,121,122,-0.019089640584340373,-0.1725094543481911,Washington,Washington_vs_rest,1345,67322
examined,1,121,122,-0.019089640584340373,-0.1725094543481911,Washington,Washington_vs_rest,1345,67322
transformers,1,121,122,-0.019089640584340373,-0.1725094543481911,Washington,Washington_vs_rest,1345,67322
eric,1,121,122,-0.019089640584340373,-0.1725094543481911,Washington,Washington_vs_rest,1345,67322
lifted,1,121,122,-0.019089640584340373,-0.1725094543481911,Washington,Washington_vs_rest,1345,67322
jade,1,121,122,-0.019089640584340373,-0.1725094543481911,Washington,Washington_vs_rest,1345,67322
scattered,1,121,122,-0.019089640584340373,-0.1725094543481911,Washington,Washington_vs_rest,1345,67322
grandfather,1,121,122,-0.019089640584340373,-0.1725094543481911,Washington,Washington_vs_rest,1345,67322
fields,5,362,367,-0.010992707985987948,-0.17252270782811693,Washington,Washington_vs_rest,1345,67322
opened,5,362,367,-0.010992707985987948,-0.17252270782811693,Washington,Washington_vs_rest,1345,67322
gonna,5,362,367,-0.010992707985987948,-0.17252270782811693,Washington,Washington_vs_rest,1345,67322
patterns,9,584,593,-0.008679673339685223,-0.17322153540047827,Washington,Washington_vs_rest,1345,67322
decisionmaking,2,186,188,-0.015444371404443658,-0.17335775992329314,Washington,Washington_vs_rest,1345,67322
actors,2,186,188,-0.015444371404443658,-0.17335775992329314,Washington,Washington_vs_rest,1345,67322
gate,2,186,188,-0.015444371404443658,-0.17335775992329314,Washington,Washington_vs_rest,1345,67322
achaemenid,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
affirm,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
wastes,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
endlessly,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
malina,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
bgptq,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
itsaso,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
suction,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
undergone,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
poured,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
follower,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
differentiated,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
hid,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
empd,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
covert,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
koa,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
middlename,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
goo,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
persecution,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
gramps,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
tomb,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
psychiatric,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
carbonate,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
cif,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
melodic,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
unfolds,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
wmape,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
bluetooth,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
reproduce,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
unforgettable,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
sultanate,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
southwest,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
wholeheartedly,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
allay,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
dome,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
comfortably,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
saito,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
wart,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
shoots,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
comprised,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
clumsy,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
seals,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
yearning,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
snowfall,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
restoring,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
conceive,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
desolate,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
athena,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
onesheltered,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
baptist,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
machiavellian,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
kikimora,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
currenttime,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
evoke,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
nestled,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
denver,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
natures,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
augustus,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
outpost,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
annotated,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
arguably,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
downloaded,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
eachother,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
drying,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
wasteland,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
defenders,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
shakes,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
injected,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
fluff,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
playery,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
liters,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
bathe,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
coincidence,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
shikoh,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
declaring,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
urls,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
flourish,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
bridget,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
miscellaneous,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
clarifications,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
lamia,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
ohohoh,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
acknowledgment,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
settles,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
fdd,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
murad,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
doorway,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
buffers,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
presentday,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
nationalist,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
webs,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
unfold,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
ivan,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
catalysts,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
deserts,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
bufferreaduint,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
nonlinear,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
concisely,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
scells,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
homeakadam,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
speculation,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
reversed,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
bows,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
smirk,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
perry,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
actionspace,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
helia,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
tattered,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
gummy,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
rosy,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
reclaim,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
programme,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
hanh,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
disruption,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
portions,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
authentication,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
bibliography,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
tibetan,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
disclose,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
respiration,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
wawa,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
fiesta,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
toptier,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
reinforcing,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
fff,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
betray,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
deception,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
highlands,0,46,46,-0.031359588850255804,-0.17366153938322298,Washington,Washington_vs_rest,1345,67322
aims,3,247,250,-0.013413256737361934,-0.17367690075124453,Washington,Washington_vs_rest,1345,67322
famous,4,306,310,-0.012066760053565773,-0.174022091017533,Washington,Washington_vs_rest,1345,67322
duck,1,122,123,-0.01918920263534929,-0.1741155787099942,Washington,Washington_vs_rest,1345,67322
heights,1,122,123,-0.01918920263534929,-0.1741155787099942,Washington,Washington_vs_rest,1345,67322
awkward,1,122,123,-0.01918920263534929,-0.1741155787099942,Washington,Washington_vs_rest,1345,67322
impossible,5,364,369,-0.011102744881993587,-0.17472069104583896,Washington,Washington_vs_rest,1345,67322
excel,5,364,369,-0.011102744881993587,-0.17472069104583896,Washington,Washington_vs_rest,1345,67322
demonstrates,2,187,189,-0.015528366573184016,-0.17476113290227505,Washington,Washington_vs_rest,1345,67322
thereby,2,187,189,-0.015528366573184016,-0.17476113290227505,Washington,Washington_vs_rest,1345,67322
joseph,2,187,189,-0.015528366573184016,-0.17476113290227505,Washington,Washington_vs_rest,1345,67322
explosion,2,187,189,-0.015528366573184016,-0.17476113290227505,Washington,Washington_vs_rest,1345,67322
console,3,248,251,-0.013484553180818537,-0.1749468807009433,Washington,Washington_vs_rest,1345,67322
activity,13,801,814,-0.007498707771741664,-0.17536891602735055,Washington,Washington_vs_rest,1345,67322
